original_column,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
27_Estructuras_de_Datos.txt.txt,0.0,0.0,8.215357,0.0,0.0,0.0,10.760416,0.0,7.696359,0.0,0.0,0.0,0.0,0.0,0.0,4.586133,0.0,2.0328226,0.0,0.0,1.8980331,5.039956,0.0,0.0,7.8279843,0.0,0.0,0.0,0.0,3.9870043,0.0,0.0,1.2114214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6608763,0.0,12.921766,0.0,0.0,0.0,6.6341906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.720739,0.0,0.0
87_Practica_2.txt.txt,0.0,0.0,0.0,0.0,0.0,0.2795701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5626254,6.1570454,7.884364,0.0,0.0,8.996624,0.0,3.261484,4.683457,5.208703,3.5209165,0.0,4.071696,0.0,0.0,0.0,0.0,0.0,0.71860176,6.5302134,0.0,0.0,0.0,0.0,0.0,0.0,10.990841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9050875,8.547518,0.0,0.0,0.0,0.0
174_Proyecto_final_en_Danza.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.23770551,0.0,3.8400333,2.0020473,0.94721144,0.0,0.0,4.0231066,9.101771,12.756724,0.0,0.0,7.6361284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.033604,11.631413,0.0,0.0,4.41259,0.0,0.0,0.0,0.0,0.0,6.2633243,0.0,0.0,0.0,5.986257,0.0,0.0,0.0,0.0,0.0,3.80463,0.0,0.0,0.7135518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173_Performance.txt.txt,0.0,0.0,0.0,7.244717,7.7784014,0.0,0.0,0.0,7.8163114,0.0,6.663212,0.0,0.0,0.0,0.0,0.70547813,5.552003,0.0,0.0,0.0,12.821223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6200106,0.0,5.15721,0.0,0.0,0.0,0.0,0.0,0.0,8.13775,0.0,0.0,2.7704976,5.822074,0.0,0.0,11.410526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96_Evolucion.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.625301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.170818,0.0,0.0,16.645885,0.0,0.0,0.0,0.0,0.0,0.97104025,0.0,0.0,0.0,0.0,0.0,0.0,5.366967,1.6359516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.798218,11.518829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.628016
41_Coloquios_ING.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40385404,0.0,0.0,0.0,7.8069854,7.494192,0.0,0.0,0.0,9.492494,0.0,2.2568758,0.0,0.0,0.0,8.628432,8.727082,0.0,0.0,0.0,0.0,0.0,0.0,8.893401,0.0,0.0,0.0,1.6018484,3.176817,0.0,0.0,0.0,0.0,0.0,2.1564698,0.0,0.0,0.0,0.0,10.614578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4496543,5.226345
59_Introduccion_al_Marketing_HSP.txt.txt,0.0,0.0,0.0,0.0,1.6549468,8.680647,4.789797,0.0,0.0,0.0,2.5571344,0.0,0.0,8.95285,3.8399858,6.8997765,0.0,0.0,0.0,0.0,0.0,0.0,4.9949865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8427633,0.2895138,0.0,1.4480281,0.0,0.0,0.0,0.0,0.0,6.5947013,0.0,0.0,0.0,0.0,0.0,0.0,9.503119,1.2245777,0.0,0.0,0.0,7.5642924,0.0,0.0,7.0591564,7.232154,0.0
111_Proyectos_Empresariales.txt.txt,0.0,8.001615,2.257411,0.0,4.4705324,0.0,0.0,0.0,2.8984525,3.4295075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49483,0.0,4.3993692,9.614476,0.0,9.126372,6.428924,0.0,0.0,0.0,0.0,0.0,0.0,3.8867826,0.0,0.0,0.0,0.0,0.0,2.8256276,0.0,0.0,0.0,6.1211643,3.8898623,0.0,0.0,0.0,0.0,1.8496904,0.47414756,0.0,0.0,1.2141155,0.0,0.0,0.0,0.0,0.0,0.0
157_Analisis_Numerico.txt.txt,1.5472775,1.967184,0.0,0.0,0.0,0.4536701,0.25122193,2.1893811,0.0,1.3649474,0.0,0.96662873,3.0175629,1.6777078,0.0,0.9517479,0.0,0.0,0.0,0.0,0.3025668,2.4231408,0.0,0.0,0.072869524,1.5814354,0.60580105,0.6090131,0.0,0.0,0.8020103,2.5397537,0.0,0.38383967,0.0,0.585619,0.36362,0.0,1.1326343,2.3556406,0.0,2.1192677,0.0,0.41825953,0.6541825,0.8721188,0.0,0.81500626,0.0,0.44998094,0.0,1.2481328,0.0,0.0,0.0,0.0,1.7207739,0.0,0.0,0.0
88_Ensenanza_de_Ciencias.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.412965,2.891174,8.113573,3.5151253,1.4057562,0.0,0.0,0.0,0.0,0.0,0.0,0.15186946,0.0,0.0,0.0,9.124781,6.999184,4.0939703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389547,0.0,1.1528302,9.87154,0.0,0.0,0.0,0.0,10.188567,0.0,0.0,0.0,9.850169,6.916399,0.0,0.0,0.0,0.0
104_Finanzas_Corporativas.txt.txt,0.0,0.0,0.6832161,1.4678438,3.0854294,0.0,1.8367338,0.0,0.0,0.7619404,0.41656926,0.0,1.9144286,0.0,0.0,0.6377973,2.6402695,0.0,0.0,0.5203083,0.0,0.0,2.2830894,1.812519,1.4401397,0.0,1.4487038,0.0,0.0,0.93144286,1.1323732,0.0,2.095315,0.91649246,0.0,0.0,0.5348533,0.0,0.3298082,1.6457386,0.0,1.0397768,1.3409046,3.2254033,1.553578,0.0,0.3377114,0.0,1.5104988,0.4904696,0.0,0.9015681,0.1937435,2.0090828,0.0,0.0,0.49605617,1.7002481,0.0,0.0
156_Inferencia_Estadistica.txt.txt,0.0,0.0,0.0,6.8247747,3.1627154,0.0,0.0,1.7637743,4.663477,0.0,0.0,4.794085,0.0,0.0,0.0,0.0,10.220659,2.3116274,4.9648643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.105332,0.0,0.0,0.0,7.857188,0.0,5.613655,0.0,0.0,10.025936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3213333,1.2474692,0.0,0.0,7.759845,0.0,3.2980027,0.0,0.0,0.0
29_Teoria_de_la_Computacion.txt.txt,0.0,0.0,0.12154742,1.5079303,0.0,0.0,0.0,0.0,2.9024713,0.0,1.7691678,0.53351516,1.1306456,0.72780865,0.0,2.3517942,0.0,0.0,0.0,0.0,0.40552908,0.0,0.8114623,1.6767128,1.4568415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1189867,0.0,0.0,0.06976342,0.0,0.0,0.0,1.2473452,0.0,0.0,0.0,0.0,2.6363297,0.0,0.31034464,2.2418344,0.0,0.3856849,1.7169251,0.0,0.3948943,0.0,0.0
73_Teorias_del_Aprendizaje.txt.txt,0.0,0.0,1.2346826,0.0,0.70253426,0.0,0.0,0.0,0.24122685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646629,0.6777291,0.0,0.0,0.0,0.2602057,0.0,0.0,0.0,2.512316,1.7334217,0.0,0.0,0.0,0.82718784,0.87833434,2.0706458,0.0,0.8737871,0.6561035,0.0,0.4509022,0.0,0.0,0.0,2.4160533,0.0,0.0,0.0,0.0,0.0,0.63205117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015262255,0.0
168_Analisis_Real.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4934506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7466197,0.0,9.495499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666937,0.0,6.477071,0.0,0.0,7.9195986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.840969,0.0,0.0,0.0,2.5070484,12.510975,1.814284,8.594909,7.1348147
74_Desarrollo__Niño_y_Adolescente.txt.txt,0.0,0.0,0.0,12.725504,0.0,0.2639929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.486572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0543392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367254,0.0,0.0,5.7180266,9.666483,0.0,1.4851491,13.08004,0.0,0.0,2.1291409,0.0,0.0,0.0,2.7194319,0.0,0.0,0.0,0.0,0.0,0.0,21.400436,0.0
92_Proyecto_Integrador_EDU.txt.txt,0.0,0.0,12.73934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.260835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8787675,9.603815,0.0,14.007008,0.0,0.0,0.0,0.0,0.0,8.764823,0.0,0.0,0.5459453,0.0,0.0,0.0,1.2277606,9.800487,0.0,0.0,0.0,2.7083533,0.0,0.0,0.0,0.0,0.0,0.0,5.0299263,4.883005,0.0,0.0,0.0
38_Sistemas_Operativos.txt.txt,0.0,1.2507477,0.0,0.0,2.0325322,0.5844556,0.32391003,0.0,0.0,0.0,0.0,0.9734866,0.0,0.58641046,0.15977713,1.1459987,0.4272267,0.0,0.0,0.0,3.705891,0.8706283,0.0,0.9281688,0.0,0.2086519,0.25850356,0.79819405,0.0,1.5415748,0.0,0.0,0.0,1.1063547,0.0,0.0,1.9188594,1.7452452,0.2891278,0.0,0.9503254,0.0,0.24568884,0.0,0.19152908,2.1326373,2.1801853,2.7030385,0.0,0.0,0.0,0.0,2.096229,0.0,0.19265994,0.0,0.0,0.0,0.0,0.0
40_Practica_Pre-Profesional_PASEM.txt.txt,0.0,0.0,0.6168479,0.0,0.0,0.0,0.0,3.7795832,0.0,1.4919618,0.0,0.67856795,0.0,0.42945895,1.0638607,1.4410524,1.5512819,0.0,0.0,0.0,0.22560696,0.0,2.7593293,0.0,0.0,0.0,0.0,2.3150904,0.0,0.21520995,0.53103197,0.0,1.1654907,0.0,1.42489,0.65153867,2.780918,0.0,0.0,0.15741181,0.0,0.0,0.0,0.7422998,0.38476652,0.0,1.5674876,1.32987,0.0,1.7675433,1.3965654,0.0,0.0,0.0,0.0,3.6283503,0.0,0.0,0.0,0.0
70_Gerencia_Financiera_HSP.txt.txt,0.0,0.0,5.6039267,0.0,10.077595,0.0,0.0,0.0,3.9944918,0.0,0.0,0.0,0.0,0.0,6.663666,0.0,13.53128,6.399072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6606593,0.0,0.0,11.761506,0.0,0.0,0.0,0.0,4.8966055,0.0,0.0,0.0,0.0,0.0,2.9135401,2.410722,4.5005364,0.0,0.0,8.829779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172_Composicion.txt.txt,4.1892366,0.0,0.0,11.206664,4.8106966,0.0,0.0,0.0,2.4020407,0.0,0.0,0.0,0.0,0.0,0.0,7.3812757,0.0,0.0,8.301774,0.0,0.0,0.0,0.0,0.0,0.0,4.5361986,0.0,4.441044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7508862,0.0,3.939097,0.0,0.0,0.0,0.0,0.0,2.7864492,1.0723044,0.0,0.0,0.0,0.0,4.07161,3.1336265,10.916893,0.0,0.0,6.625163,0.0,0.0,0.0
136_Laboratorio_de_Creacion_3.txt.txt,0.6225201,1.036848,0.0,0.09621386,0.0,0.0,1.9854159,3.2120872,0.0004663542,4.537155,0.0,1.4895836,0.0,0.0,0.0,1.6461527,0.0,0.4366822,2.5722098,0.9458288,0.0,0.0,0.0,1.453499,0.0,2.8129053,6.3329415,0.0,0.0,0.8598526,1.8737339,2.8701828,0.7872961,0.0,2.701113,0.0,0.8871704,0.0,0.4226791,0.091989666,0.5833058,0.0,1.0708477,0.0,0.0,0.0,0.8113768,0.8329861,0.0592935,0.0,0.0,0.0,0.08758237,1.1396967,4.611721,1.3291934,0.0,0.0,1.1772416,1.1737763
5_Cosmos.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8448343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07306114,0.0,0.0,0.0,0.0,0.99557674,0.0,0.3468311,0.0,0.0,0.0,0.0,0.0,0.0,1.5370659
122_Fotografia_1.txt.txt,6.9188,0.0,4.4232984,0.0,7.6849904,0.0,0.0,4.542735,0.0,0.0,0.0,0.0,0.5087023,0.0,0.0,5.918646,0.0,0.0,0.0,0.0,0.0,6.2304697,0.0,0.0,4.1499286,0.0,0.0,0.0,0.0,0.0,9.081994,0.0,0.0,0.0,0.0,9.156766,0.0,0.0,0.0,1.365922,0.0,0.0,5.7319193,0.0,0.0,0.0,0.0,0.0,1.5044968,0.0,0.0,0.0,6.327449,1.9832327,0.0,1.2518235,0.0,1.655452,0.0,0.0
128_Taller_de_Arte_1.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,4.454563,1.3166926,3.744336,0.0,3.43037,0.0,0.0,0.0,0.0,0.0,0.0,2.444224,9.35129,0.0,2.203135,0.30842006,0.0,0.0,0.0,3.5380793,4.195919,0.0,0.0,0.0,0.0,10.6515875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3679605,0.0,0.0,0.0,0.8479285,0.0,7.536579,0.0,5.5878444,0.0,0.0,0.0,0.0,0.0,5.3563266,0.85872346,0.0,0.918603,0.0,4.489465
49_Panaderia.txt.txt,0.0,1.7538587,0.0,0.0,0.0,0.5835399,0.0,0.036078602,1.6450762,0.6638448,0.0,0.07037511,0.0,0.0,0.0,0.0,0.0,0.0,0.5644833,0.0,3.5166438,0.0,1.0015635,0.7654313,0.16474608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10192299,0.0,0.0,0.0,0.0,1.4932113,0.0,0.0,0.0,0.0,1.0721444,0.0,0.0,0.13311529,1.668934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709905,0.0,0.0,0.0,0.0
144_Programacion_Para_Diseño_2.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,1.5992591,1.6700255,0.35937196,1.0303428,0.0,0.0,3.872763,0.0,0.0,0.0,0.0,1.740387,0.0,0.0,0.14152698,0.0,0.0,0.0,1.9353598,0.0,2.3603992,0.90681136,0.0,4.1739154,2.1842628,0.0,0.0,0.0,0.0,0.0,0.0,5.033408,0.0,0.6010362,0.7081972,0.4832945,1.1976755,1.8168418,0.0,0.0,0.0,2.5876796,0.0,0.0,0.0,0.0,2.6411948,1.3175391,0.0,0.31801617,0.0,0.0,0.32664704,0.0
170_Danza_Moderna_2.txt.txt,8.816669,0.0,0.0,0.0,0.0,0.0,0.0,4.7782927,0.0,0.0,2.926334,0.9359681,0.0,0.0,8.755379,0.0,0.0,6.3165407,1.8672493,0.0,0.0,0.0,0.0,1.9579812,5.9547405,0.0,0.0,0.0,0.0,3.7632775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.194172,1.8643787,0.0,0.0,0.0,0.0,0.0,0.0,9.948627,9.500592,0.5663483,0.0,0.0,0.0,0.0,0.0
159_Combinatoria_y_Grafos.txt.txt,4.094209,0.0,0.0,6.333345,0.0,0.0,0.84210855,0.0,5.003164,0.0,0.01771108,4.1831965,0.0,4.0268087,0.0,0.0,6.8035574,0.0,0.0,1.9164629,0.0,7.6970806,0.0,0.0,5.17051,0.0,0.0,0.0,4.5201936,7.626491,0.0,0.0,0.0,0.9140685,1.0367635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.781879,0.0,0.0,4.452569,0.0,0.0,0.0,1.0720909,3.488316,0.0,0.0,3.6570594,0.0,0.0,0.0,0.0,0.0,0.5112021
103_Coloquios_adm.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.379305,0.0,0.0,0.0,7.857615,7.0558977,0.0,0.0,0.0,0.0,3.763917,5.919484,0.0,5.0106034,2.375609,3.814381,0.0,0.0,0.0,5.7039986,2.3646264,0.0,0.0,5.8781776,0.0,0.0,0.0,0.0,0.0,0.0,5.850255,0.0,0.0,0.0,0.86407083,0.38467306,0.0,0.0,0.0,0.0,0.0,4.78115,0.0,0.0,0.0,0.59331715,3.4976435,5.240311,2.3854396
71_Identidad_Culinaria.txt.txt,0.0,0.0,0.602559,0.18071072,0.0,0.0,0.0,0.61292547,0.0,4.9781737,0.0,0.0,0.0,0.0383194,0.0,0.0,0.0,0.0,2.649345,0.0,0.0,0.0,0.0,2.7331932,2.785693,0.0,0.0,1.6250784,0.0,0.0,0.0,0.0,0.0,0.0,2.046574,0.9459651,0.40142974,0.0,0.0,0.0,0.0,0.13143757,0.3286757,0.0,2.0475502,0.0,0.0,0.0,0.0,0.0,0.16934986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120_Laboratorio_de_Creacion_1.txt.txt,0.0,4.219887,0.0,2.910765,0.0,0.0,0.0,6.625094,0.0,3.106387,0.5631199,0.0,0.0,5.750387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6081934,10.679806,0.0,6.3658967,1.6229339,7.6500397,0.0,0.0,0.0,1.1545476,0.0,1.6716515,0.0,1.1641746,0.0,0.0,0.21010506,7.335403,0.0,0.0,3.4957936,0.0,0.0,0.0,0.7188777,0.0,0.0,3.3422277,0.0,2.441126,0.0,0.0,0.0,0.0,0.0
51_Introduccion_a_la_Hospitalidad.txt.txt,0.0,0.0,0.0,0.0,1.720505,0.651523,0.0,1.037505,0.0,0.0,0.0,1.3271499,0.0,0.0,1.368347,0.0,1.0747561,0.79575074,0.0,0.0,0.0,0.0,1.0147939,0.0,0.0,0.0,0.0,1.3998215,0.0,0.0,0.0,0.16285963,0.0,1.3446105,0.87768894,0.0,0.0,0.0,2.4481037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5759346,0.77599394,0.74810225,3.6342046,0.63923633,0.0,1.6659578,0.0,0.0,0.0,1.0786086,0.24093908,2.8613987,0.0
175_Lenguaje_del_Cine.txt.txt,0.0,0.0,0.0,10.38659,7.889532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5047455,0.0,6.616638,0.0,0.0,0.0,0.0,5.535544,0.0,0.39829725,0.0,0.0,0.0,0.0,1.4805241,0.0,0.0,0.0,0.5506031,0.0,0.0,4.7089634,6.196383,0.0,5.7534723,1.8986516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7366486,0.0,8.00278,0.0,0.0,3.9670832,2.808063,0.0
19_Ingles_Nivel_5.txt.txt,0.0,0.0,0.0,0.0015788544,0.0,0.0,0.0,0.0,0.0,7.510753,0.0,0.0,12.336762,0.0,0.0,7.720677,10.538391,0.0,0.0,0.0,4.508316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277273,0.0,0.0,0.0,12.465692,0.0,0.0,0.0,0.0,0.3398581,0.0,5.762429,0.0,0.0,7.1618237,0.0,0.0,0.5385115,10.985861,0.0,3.64952,0.0,0.0
177_Cinematografia.txt.txt,8.310805,0.0,0.0,0.0,7.4786305,0.0,2.4838831,0.0,4.2247906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.773575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.969749,0.0,0.0,1.1931424,0.0,0.0,0.0,0.0,0.0,7.6235223,0.0,0.0,0.7409441,0.0,0.0,0.0,4.418239,0.0,0.0,0.0,2.5674007,0.0,7.9468756,0.0,3.4472518,0.0,0.0,9.954643,0.0,0.0
133_Taller_de_Arte_2.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,5.217502,1.8759874,2.3693125,2.3484504,0.0,0.0,0.50091743,0.0,0.0,0.0,0.0,1.2185104,3.5015345,0.0,0.5725811,0.0,0.0,0.89963365,0.0,4.151963,3.204146,0.0,0.3099881,2.8426454,0.0,1.6139922,0.0,0.0,1.3051928,0.0,1.4180814,0.0,0.0,0.0,2.6621568,1.5231541,1.6040916,0.0,1.3003991,0.0,0.8393042,0.0,0.0,0.0,0.0,0.0,2.695962,0.0,3.8606515,3.5116358,0.0,0.4966714,0.0,3.5103822
6_Ingles_Nivel_1.txt.txt,0.5988076,0.0,0.0,1.0162572,0.7782849,0.0,1.0055333,0.0,2.4437597,2.5128229,0.0,0.0,3.9652956,0.0,0.0,0.0,0.79228574,0.0,0.0,0.21911791,3.8969529,0.0,0.08220239,0.0,0.0,0.0,0.0,0.13607676,0.0,0.87497085,0.0,2.4184759,0.0,2.3769624,0.0,2.2992306,0.0,1.7187192,2.0148745,0.94563043,0.0,3.5276945,0.0,0.0,0.0,0.0,0.7113303,0.0,0.0,0.0,0.0,0.0,0.6038824,1.5600406,0.52635014,4.1479797,1.5431066,0.0,0.0,0.0
179_Storytelling.txt.txt,0.0,0.0,0.0,1.2741126,0.0,0.0,0.0,0.0,0.0,0.0,0.49972448,0.0,0.0,0.6786856,0.30483022,2.1553946,0.0,0.0,0.11635013,0.91152096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9286909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6915154,0.0,0.0,0.09998466,0.0,0.0,0.0,0.0,3.3269293,0.0,0.0,0.0,0.5909315,0.0
37_Redes_+Lab.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.068324,7.0071087,0.0,8.106581,0.0,0.0,0.0,0.0,0.01743575,0.0,0.0,2.3575513,0.0,0.0,0.0,0.0,8.36385,0.0,0.0,0.0,0.0,0.0,0.0,1.2642273,0.0,8.125665,0.0,12.350508,3.969723,0.0,0.0,0.0,6.4022884,0.0,0.0,0.0,7.2444515,4.7664633,0.0,0.0
146_Juegos_y_Narrativa.txt.txt,0.61102265,0.0,1.5643059,0.056564704,0.25394517,0.0,0.8384982,0.31687406,0.0,0.4078197,3.6216056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5656791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9463212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014568403,0.37308496,0.0,0.0,2.4600601,0.0,0.0,0.0,0.0,0.0
167_Topologia_2.txt.txt,5.6083465,0.0,0.0,0.0,0.0,2.251068,0.0,0.0,0.0,0.0,0.0,0.0,2.583771,0.0,0.0,0.0,6.8621063,0.0,0.0,0.0,0.0,9.34499,0.0,0.0,0.0,0.0,0.0,0.0,4.500033,0.0,0.0,0.0,0.0,0.0,0.0,6.663179,0.0,0.0,0.0,0.0,0.0,2.2646282,0.0,0.0,2.2309291,0.0,0.0,0.0,0.0,0.88396186,3.6016107,0.0,0.0,0.0,2.721716,7.316056,7.3780227,2.0467904,8.436713,1.8372526
139_Taller_de_Arte_3.txt.txt,0.0,2.961405,0.0,0.0,0.0,0.0,9.21994,1.3115399,0.0,6.106321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369997,6.930825,0.0,3.7847326,0.0,0.0,0.0,0.0,3.5663638,4.1856103,0.0,2.8550758,0.0,4.3663607,0.0,0.0,0.0,2.3678732,0.0,7.228081,0.0,0.0,0.0,3.683212,0.0,0.0,0.0,0.0,0.0,0.45113707,0.0,1.8173395,0.0,3.0556662,0.0,0.0,0.0,1.245558,3.1170177,0.0,0.0,0.9288232,0.0
33_Diseño_de_Sistemas.txt.txt,0.0,0.0,0.0,0.7583417,0.0,0.0,0.0,0.0,0.0,4.086047,0.0,0.0,0.0,0.0,1.3736838,0.0,0.0,0.0,0.0,0.0,0.0,1.843301,0.0,0.0,0.0,0.0,0.0,6.084595,0.0,6.729529,9.643198,0.0,0.0,0.0,0.0,0.0,0.0,5.736869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.600679,0.0,14.169208,0.0,0.0,0.0,10.487656,0.0,9.074723,0.0,2.2303314,0.0,0.0,0.0,0.0
141_Temas_en_Comunicacion_y_Arte.txt.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57623,1.0438015,0.0,0.0,0.0,0.0,0.0,3.3259032,1.465708,0.0,4.279659,0.0,0.0,0.0,1.2780179,7.1261473,0.0,0.0,0.0,0.36721498,0.0,0.0,1.7641207,3.8591387,0.0,0.0,0.0,4.082605,0.0,0.0,1.6919397,0.0,7.7154174,0.0,4.5474896,5.2106504,0.0,6.822979,0.0,0.0,0.0,0.0,1.921166,0.0,6.1097517,0.0,0.0,0.0,6.416022,0.776625,0.0
124_Teoria_Critica_1__Arte_&_Media.txt.txt,0.3127245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3461465,2.2964368,0.015961923,0.9361022,0.19339639,0.0,0.0,0.0,2.724777,0.0,0.30958912,4.0319204,0.0,0.0,1.0655578,0.2981794,3.5579004,0.0,0.0,0.0,0.0,0.047982622,0.0,1.3176521,0.7498975,0.0,1.0054281,0.0,1.773129,0.13308863,0.0,1.8959368,0.52175325,3.4415674,0.58512205,1.067292,2.3199337,0.0,3.6692855,0.0,0.0,0.0,0.0,0.08347651,0.0,3.1287262,0.0,0.0,0.738798,1.5051852,0.5144784,0.0
158_Teoria_de_Numeros.txt.txt,0.0,0.0,0.0,0.09160195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8185096,0.0,1.456152,0.0,0.48172623,3.546256,0.0,0.0,1.7995791,0.0,0.30159038,0.0,0.0,0.0,2.6115088,0.0,0.0,0.76018083,0.2281891,0.0,0.0,0.0,0.0,3.0475879,2.2519426,0.5510291,0.0,1.3344136,0.0,0.0,0.80409914,0.0,0.0,0.0,1.785711,0.03049254,0.0,0.0,1.136663,0.0,1.4996364,0.0,0.0,0.9170619,0.0,1.9406598,0.0,0.0,1.8669757
